"id","target_id","metric_name","value","tags"
"0193fb9e-2018-7433-bba5-d8a58c11f68f","01942b0c-0e70-78b2-85e7-1d5ef54f793a","haiku_score",true,"{}"
"0193fb9e-1e02-7f42-99b7-3e57f03d1c57","019478ff-41b0-7251-8626-c6e9a7954748","haiku_score",false,"{}"
"0193fb9e-20c0-7fb3-abeb-d19fa72744f4","01946373-3068-7ca0-8644-1d3977f783b8","haiku_score",false,"{}"
"0193fb9e-20ec-79a3-adc7-ab2dbc724edd","019370ba-45a0-7391-8687-e792e461591e","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-461d52d211b9","0193d9ed-ab20-78f0-868a-a2bb95f1a788","haiku_score",false,"{}"
"0193fb9e-20c1-7511-a3ae-04f9ed32afa7","0193bff1-ef60-7931-86d2-c133ce556ad6","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c6c0a56505f7","01936c4a-9b28-7e42-86e8-44f7dc00f151","haiku_score",false,"{}"
"0193fb9e-200d-7221-98fd-8892a2ccf44a","019432a6-e8f8-7a00-86f7-c909ef103c9a","haiku_score",false,"{}"
"0193fb9e-2033-7040-8582-5e361e0cbd6f","0194273e-a320-71a2-8703-44fa2b0c60e0","haiku_score",true,"{}"
"0193fb9e-1f85-7ef2-b0d5-344e07f232cd","01944abb-eb28-7f22-8731-310bea89ab70","haiku_score",true,"{}"
"0193fb9e-1b36-7763-bedd-aef26410d4a9","0193fa3f-c700-74e1-873e-86861df758e4","haiku_score",true,"{}"
"0193fb9e-20db-7293-88af-fea246eddc27","0193ef79-bc68-7231-873f-99051c1f39b4","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-490937ef9280","019377b2-e100-7022-8740-b228ebc52d83","haiku_score",false,"{}"
"0193fb9e-1e02-7f42-99b7-3e8dc577e04c","019470c2-2be8-7343-8741-5f0b2c2f19a5","haiku_score",false,"{}"
"0193fb9e-20ec-79a3-adc7-aac7999bea2c","0193845f-a140-7d42-87cd-4cd77f3b34a6","haiku_score",false,"{}"
"0193fb9e-1b7d-70b3-bc37-9cbff18bd16a","0193a698-72c8-7380-8827-598fbe67de5e","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-4a23e7644edd","01945256-c5b0-7b40-8840-caf0ee0c2c49","haiku_score",true,"{}"
"0193fb9e-2099-76a2-a302-a0f7a646713d","019383bd-6218-7070-88af-b4b258ac0a11","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d88201e64ae7","01938092-3208-7230-88b5-6b3c3a438247","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-48ad652a00e7","0193e22a-c0e8-7982-88c6-c50b2f8a43ef","haiku_score",false,"{}"
"0193fb9e-2090-75a0-8e99-0673bc46a286","0193b7b4-d998-7221-88da-24e8fff50f98","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c66c0b9223bb","01935393-59d0-7bc3-88fc-da06f788d578","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-473a31be2701","019403c1-5730-7bc3-890b-fb494e04da58","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d89d00104827","0193e188-85a8-7311-892e-287667c6f0c9","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a0830e7a4154","01944ca2-a4b8-71a0-8935-5e8337eb8282","haiku_score",false,"{}"
"0193fb9e-20e5-7682-b800-612cd5094ee3","019481de-92b8-7dc1-8947-65440a8ac60d","haiku_score",false,"{}"
"0193fb9e-2007-7e60-97af-8b5a0e937979","01944c00-6590-7ca2-895b-df671c9744fa","haiku_score",false,"{}"
"0193fb9e-1f96-7300-b02e-5c5b90a0699b","01936551-ffc8-7372-8991-0a2929d3f5b0","haiku_score",true,"{}"
"0193fb9e-1e00-7f92-9cbe-76e3331d79dd","01938d3e-f248-7e00-8994-186f6b713f44","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-493d3a8376a0","019365f4-3b08-7472-899e-50010d479755","haiku_score",false,"{}"
"0193fb9e-20e8-77e1-8f4c-9e9a5fd6141f","01936184-9090-7023-89bc-e551ab89b0ab","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-4720082ad0c4","01945b36-16b8-74f1-89e6-0ea588cb786b","haiku_score",false,"{}"
"0193fb9e-2033-7040-8582-5f19bc773f19","01939395-5268-7170-8a00-7f5b4b0b9f33","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a106eaa93834","0193da8f-ea48-7f00-8a35-d5b36ddef84c","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-76f27499e359","01946a6b-cbc8-7843-8a81-6bf8b8f40bd3","haiku_score",false,"{}"
"0193fb9e-20d0-7e31-b3b6-8594ed796354","01941e5f-4e30-7420-8a8c-408c7540ccbe","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-492479615050","01945112-4b48-7db3-8a8d-174a3c23a65e","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-4649ed163038","019425fa-28b8-7e63-8aa2-d3d49f9be599","haiku_score",false,"{}"
"0193fb9e-2032-77a3-bfce-9765f5e2acaf","0193961e-4738-7e51-8b49-c52c3827ef8b","haiku_score",true,"{}"
"0193fb9e-20dc-7c92-b3b9-2ca4f8cc7fb6","0193dc76-9ff0-7152-8b4b-00af3e0cbe9e","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d78560ef68a3","01943a41-bf98-7473-8b4e-2b7bbe7478bb","haiku_score",false,"{}"
"0193fb9e-1db5-7c41-a823-9fc3bf23ba41","01946d96-fbd8-7b70-8b79-187224d5aeca","haiku_score",false,"{}"
"0193fb9e-1f8c-7823-ab66-b751b490792b","019399eb-b288-71d3-8b7a-800e7bc6d2d9","haiku_score",true,"{}"
"0193fb9e-1f96-7300-b02e-5c45bff832f2","01935a8b-f530-74e1-8b94-3c6df50a45ae","haiku_score",false,"{}"
"0193fb9e-1db4-77e2-b750-e40a956dcdaf","019472a8-e190-72a1-8b9e-66a4f558c6bb","haiku_score",false,"{}"
"0193fb9e-20c1-7511-a3ae-0530e9ce9508","01945dbf-0b88-7c82-8bb7-cd623f1c4a62","haiku_score",true,"{}"
"0193fb9e-20ea-7d63-94dd-79eb7542f212","0193eb0a-15d8-7d92-8bca-f2a091d4d569","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4f16065d57bb","0193b01a-02f8-7110-8c1c-bcc9f755c7f2","haiku_score",false,"{}"
"0193fb9e-20ec-79a3-adc7-ab4489f07a31","01945d1c-d048-7a60-8c63-1e4a51c5e534","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-dad7575ded8c","0193bd68-fe78-7511-8c6b-1af79594d8f0","haiku_score",true,"{}"
"0193fb9e-1e02-7f42-99b7-3dd92a46bab8","0193de5d-5598-7cf3-8ca6-18414684bbab","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4f3ed9ee6da6","019358a5-3f88-71f0-8cef-e90e3f35b787","haiku_score",false,"{}"
"0193fb9e-1e34-7851-ac86-ab266bb8cc3e","019398a7-3820-72b0-8d2a-78bd3266855d","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4f2159bb5251","019401da-a188-7950-8d3d-7c4fca4e86b1","haiku_score",false,"{}"
"0193fb9e-1b76-71e2-96c3-7b449678fb07","01946048-0058-7600-8d44-e975e2a34c41","haiku_score",false,"{}"
"0193fb9e-2006-7763-a879-c4eace125263","0193c973-7f90-7680-8d4e-c3f8c785614d","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-772e9c37a650","0193e0e6-4680-7333-8d5c-e0042e2b24f9","haiku_score",false,"{}"
"0193fb9e-20dc-7c92-b3b9-2cc725d5346e","0193c31d-1f70-7131-8d79-46dc97c13a9f","haiku_score",false,"{}"
"0193fb9e-1db6-78c1-9043-20c7f82082ec","0194701f-ecc0-77a2-8d88-73bb28a75c87","haiku_score",false,"{}"
"0193fb9e-1b7d-70b3-bc37-9cdc04274aaf","0193831b-26d8-71c1-8de2-cac115841c43","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-49f845b29882","019456c6-7028-7c30-8dff-552521bd45eb","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-771d8f412f38","01944098-1fb8-7210-8e03-d0594e870373","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a0358553994f","01935bd0-6f98-7e23-8e1b-ed1298a2ca5a","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-da740fdd37b6","019386e8-9228-77f1-8e4f-1f68622b99f8","haiku_score",true,"{}"
"0193fb9e-1fa5-7441-8d4c-446c1f5b8e6c","01941622-3868-7e91-8e50-6c7b8e09825b","haiku_score",false,"{}"
"0193fb9e-1dfa-7af3-966f-408e758fb015","0193687d-2fd8-7802-8e7c-042818fbcf57","haiku_score",false,"{}"
"0193fb9e-1b7e-7d91-847d-3c570fe1571f","01944977-74a8-7752-8eb4-4729ea60e456","haiku_score",true,"{}"
"0193fb9e-1f95-7890-8a82-f309c6573756","0193f48b-a220-7e52-8eb6-40acfa591c53","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d8c9e9dac14d","019369c1-a658-7133-8ed2-94525f8a613e","haiku_score",false,"{}"
"0193fb9e-1dfd-7333-8720-734293e3be97","01946e39-3718-7a42-8eed-36eef56e0f6b","haiku_score",false,"{}"
"0193fb9e-1b30-7032-bb9b-746b9df01c5a","01937b80-4c50-7493-8ef7-f71b0f08a239","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-4787eefc8e91","01939949-7748-79b3-8efb-036a6278d5b8","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-46b36aae2cb2","0193ebac-5118-7f61-8f79-0a1339222652","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-dabfb3e1766a","0193e923-6030-7723-8fa0-c1361b03b799","haiku_score",false,"{}"
"0193fb9e-1dfc-70b2-af9d-dca65c962865","01941fa3-c898-7ef3-8fa1-8ee06084fb62","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-49109c38edcb","01942c50-88d8-7f62-8fbe-36cf340d661f","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-780b97aea560","019445aa-0570-7c70-8fe4-78e582363aaf","haiku_score",true,"{}"
"0193fb9e-20d0-7e31-b3b6-85d667863d5a","01939804-fce0-7253-8fea-6bbffd5ced59","haiku_score",false,"{}"
"0193fb9e-20ec-79a3-adc7-aafd0d30ff2b","01936ed3-8c10-75e2-9000-865e0d816e39","haiku_score",false,"{}"
"0193fb9e-20e5-7682-b800-6111fdf40a3a","0193c461-99d8-7c32-9043-9110817ad9e0","haiku_score",false,"{}"
"0193fb9e-1fa5-7441-8d4c-4478a6aa708b","0194543d-7b58-78c1-9060-649660aef4ed","haiku_score",true,"{}"
"0193fb9e-1b7b-7842-95c1-01072f92683c","0193957c-0810-77b1-9066-0d03d9bd0d68","haiku_score",true,"{}"
"0193fb9e-2007-7e60-97af-8b2f6862bd1d","0193c1d8-a508-7d61-9070-8a409b372f42","haiku_score",false,"{}"
"0193fb9e-20c0-7fb3-abeb-d183f900d518","019405a8-0cd8-7791-909d-20ab9c69a2b2","haiku_score",false,"{}"
"0193fb9e-205d-7c22-813a-786705c1f3f5","01941399-4780-7e71-909f-a52c84612217","haiku_score",false,"{}"
"0193fb9e-1b6d-7fe2-9d00-16f3cd8607ad","0193a228-c850-7a51-90b6-41ffcbb8ecf6","haiku_score",true,"{}"
"0193fb9e-2099-76a2-a302-a0954b6100eb","0193a186-8d10-7220-90d9-60ba8c57b500","haiku_score",false,"{}"
"0193fb9e-1b80-7af1-a745-06fb81462682","01939efd-9840-7663-9120-e21d3ce4efd9","haiku_score",true,"{}"
"0193fb9e-2092-7801-a7d2-4717add81cf1","0193ac4c-93c0-79f0-9123-2c33b42d57c0","haiku_score",false,"{}"
"0193fb9e-1dfd-7333-8720-7367b725254b","01947e11-2768-7061-913b-ee2d0b5209ac","haiku_score",false,"{}"
"0193fb9e-2007-7e60-97af-8b35c6d774df","01937fef-f6c8-71e1-9196-fa070949a7a7","haiku_score",false,"{}"
"0193fb9e-1b73-7d80-9a1f-8d2689a947e0","01937e09-4120-7a03-91a7-a234908cd0f0","haiku_score",true,"{}"
"0193fb9e-1e02-7f42-99b7-3e0379525be7","019406ec-8740-7a10-91ae-bb7cf0a77215","haiku_score",false,"{}"
"0193fb9e-20e8-77e1-8f4c-9e2314b1af19","0193557a-0f78-7813-91b6-0819c03838b6","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c6a342ff8512","01943ae3-fec0-74e0-9203-d7a314c65de4","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-48fbe02591e4","0194222c-b980-7491-9231-b8c16a2774c2","haiku_score",false,"{}"
"0193fb9e-1dbf-7230-a351-48182ae967ad","0194734b-1cd0-7ac0-9240-b1e99c47896b","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c68fc77169ba","01944321-1488-7800-924c-bb8372e340bf","haiku_score",true,"{}"
"0193fb9e-1b7b-7842-95c1-00fc56d8148b","0193561c-4ab8-75f0-9265-0146203614e5","haiku_score",false,"{}"
"0193fb9e-1dfb-7e72-bb84-d92a0c7ff842","01936e31-50d0-7d92-926a-a8a6689739bc","haiku_score",false,"{}"
"0193fb9e-1b7e-7d91-847d-3c8e6380d018","0193524e-df68-7431-9286-91882edf4f64","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a0d6d4cf9a45","01940505-d198-7600-9296-80884edcbc0a","haiku_score",false,"{}"
"0193fb9e-1f8c-7823-ab66-b763a2f32188","01946885-1620-7c41-92ba-31b0af24416c","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4efafab243ed","0193f0be-36d0-7731-9381-8f9cd0c85c16","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-daf88f1ac739","01938b58-3ca0-7c73-93c3-745526e36b8d","haiku_score",false,"{}"
"0193fb9e-1dfc-70b2-af9d-dc981f3cba91","0193b200-b8a0-7083-93e5-1ea89c6cfde7","haiku_score",true,"{}"
"0193fb9e-2091-7922-9695-daa69076d52d","01934ddf-34f0-7d81-93e7-54c73f728671","haiku_score",false,"{}"
"0193fb9e-1b81-7bb2-be4e-6232c28931ad","0193a921-63b0-7cf3-93f2-8d0521b7e7f2","haiku_score",false,"{}"
"0193fb9e-1b6e-7cc1-aae7-227b48c54f96","0193e2cd-0010-7c42-940f-8412c9bc3231","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a139d26e9586","0193e7de-e5c8-7593-9413-736a42bfeee7","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d857b87b5a72","01940a17-b750-73e2-9416-4d8578f3bd4d","haiku_score",false,"{}"
"0193fb9e-1dfc-70b2-af9d-dcfd3823075a","01942413-7310-7a43-942b-2b99977911bf","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a0ee9157def8","019372a0-fb48-7300-94d7-a2101d7b8abf","haiku_score",false,"{}"
"0193fb9e-1dfd-7333-8720-737b0c8898de","0194594f-6110-7073-94ea-1d065438d8ef","haiku_score",false,"{}"
"0193fb9e-20df-79a2-952b-a4d777336445","0193715c-80e0-75e2-94f1-5e48f0c65bb4","haiku_score",false,"{}"
"0193fb9e-1dfd-7333-8720-7358c7536a1f","01947718-8c08-7431-94ff-5bdbfefd0d39","haiku_score",false,"{}"
"0193fb9e-1b76-71e2-96c3-7b582e185a95","0193b3e7-6e48-76a3-953b-9d8f27e70841","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-786316dd99ad","019396c0-8278-78d1-9585-8c14fc77c4fe","haiku_score",false,"{}"
"0193fb9e-1db4-77e2-b750-e411eee90173","0193feaf-7178-7ea2-95bd-f79b443b5b5e","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-77d8352d7d79","01935b2e-3070-7a90-95cf-c1e5e8999461","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-da4465202178","0193fb84-4168-70a3-95ed-0d079595440c","haiku_score",false,"{}"
"0193fb9e-20c1-7511-a3ae-05184287f6d8","01947c2a-71c0-70b0-9631-330318a4e571","haiku_score",false,"{}"
"0193fb9e-1f8d-7642-b6b4-f392d220b5eb","01947f55-a1d0-7e41-9634-c7728f5a3fc3","haiku_score",false,"{}"
"0193fb9e-1b81-7bb2-be4e-6204b8250594","01945624-3100-7472-9662-7ed27b0e0333","haiku_score",false,"{}"
"0193fb9e-1b7d-70b3-bc37-9ca6562e4f93","01945f03-85f0-7530-967b-642c27a02356","haiku_score",true,"{}"
"0193fb9e-1dfc-70b2-af9d-dcc373e4c315","0193e4b3-b5b8-7ff1-967e-b7dee903cb5c","haiku_score",false,"{}"
"0193fb9e-2033-7040-8582-5eda5d49b40a","01943716-8f88-72f3-9687-b16410489364","haiku_score",false,"{}"
"0193fb9e-1e34-7851-ac86-ab1ac96387a9","0193a87f-2870-7230-96a5-5231f3fff900","haiku_score",false,"{}"
"0193fb9e-20e5-7682-b800-6133ffabe84e","01946c52-8170-7021-96b8-b97cce517977","haiku_score",true,"{}"
"0193fb9e-1b7b-7842-95c1-00cb73a4be9a","0193c82f-0528-71d3-96da-b6f3ff424aa5","haiku_score",false,"{}"
"0193fb9e-20e3-7420-9b1c-6b9649ef1ed1","01938f25-a7f0-7610-96f7-a1c4d3857ef7","haiku_score",true,"{}"
"0193fb9e-20e3-7420-9b1c-6b79c9f0dbcd","01943162-6e90-70a0-9722-6ff65a8a48c0","haiku_score",false,"{}"
"0193fb9e-20c0-7fb3-abeb-d1de21881451","01940d42-e760-7ef1-974d-5f46e6e4392f","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-77b54d9c9b6b","0193cc9e-afa0-75f1-9750-e35dac40a0a1","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4f56a8513371","01937d67-01f8-7950-9759-65efe2e9b263","haiku_score",false,"{}"
"0193fb9e-1e02-7f42-99b7-3e4ab18434da","01938de1-3170-7350-97a0-3bc9804864ac","haiku_score",false,"{}"
"0193fb9e-20e3-7420-9b1c-6b801f447d9b","019362c9-0af8-7fb2-97a6-c19cf63f04bf","haiku_score",true,"{}"
"0193fb9e-1f95-7890-8a82-f33ee3a41911","019391ae-9cc0-7652-97c1-f07210d0d92b","haiku_score",false,"{}"
"0193fb9e-20e7-7040-ba61-6a6e49a0c325","019385a4-17c0-7f80-97f0-1d923639af6e","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d79cc46d4f2b","01942a69-d330-7f81-97f9-a3bf8cdc237b","haiku_score",true,"{}"
"0193fb9e-20ec-79a3-adc7-ab185a821078","01936f75-cb38-74f0-9816-96d1af45055b","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c698e9cfaf86","0193d439-8a28-7db1-9821-d6a02df0cd1e","haiku_score",false,"{}"
"0193fb9e-1db0-79e0-a87b-cc54eca7d709","019452f9-00f0-7322-982a-591f6cc54e6a","haiku_score",false,"{}"
"0193fb9e-1b81-7bb2-be4e-61c977b8e4ae","01942e37-3e80-76b1-982b-76bc9269ece6","haiku_score",false,"{}"
"0193fb9e-20e8-77e1-8f4c-9e50c7a21f4b","01937343-3688-7002-9847-bb8898a042ac","haiku_score",true,"{}"
"0193fb9e-2092-7801-a7d2-47b5ce204fbd","019420e8-4300-7022-9860-24b0775df83f","haiku_score",true,"{}"
"0193fb9e-1e34-7851-ac86-aafb1910f762","0194399f-8458-7380-9894-8e08c52abf94","haiku_score",false,"{}"
"0193fb9e-20d5-7b10-b04d-5f5bc6f35d37","0193636b-4638-7c32-98b6-6e1dbef24cfc","haiku_score",false,"{}"
"0193fb9e-1dfc-70b2-af9d-dcb3380d8cc3","0193d8a9-30b8-7150-98ca-0495837fd6d8","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a11a79ef50f5","01940f29-9d08-72e2-98da-617b26995148","haiku_score",false,"{}"
"0193fb9e-1f96-7300-b02e-5ce18f38ea21","0194301d-f428-77b1-9960-d77cc5b7a092","haiku_score",false,"{}"
"0193fb9e-20db-7293-88af-feb07ec2ee15","0193cb5a-3538-7050-9974-a423d6d1a2e2","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d7c1b8c7eae7","0193b857-18c0-7da0-99bb-2932b1ab4d47","haiku_score",false,"{}"
"0193fb9e-1b73-7d80-9a1f-8cf2f75d9900","01937a3b-d1e8-77b1-99cd-2ec36457db70","haiku_score",false,"{}"
"0193fb9e-1b7e-7d91-847d-3c97baccd473","0193dfa1-d000-7051-9a02-2118380007ea","haiku_score",false,"{}"
"0193fb9e-208c-7153-9fc6-1fa6ace0110f","0193d2f5-0fc0-78c0-9a36-2beb84944e2d","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d7f969347851","0193d94b-6fe0-76c2-9aeb-5157f04c8b05","haiku_score",false,"{}"
"0193fb9e-1b30-7032-bb9b-744cc85eab23","01947531-d278-7393-9b29-aef3fc4f4bbb","haiku_score",false,"{}"
"0193fb9e-1b79-7961-b22d-c670de8fc35f","0193ad91-0e28-7152-9b2f-987929bd74c4","haiku_score",false,"{}"
"0193fb9e-1dfd-7333-8720-7324f98ca6b1","019467e2-d6f8-70e2-9b60-470eadd1b181","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-dae7bc29d2b5","01937018-0678-7da0-9b73-f6bcfe48ad34","haiku_score",false,"{}"
"0193fb9e-20eb-74a0-8ae5-25867f03f0b9","0193b712-9e58-7c30-9b7a-096986d93c67","haiku_score",false,"{}"
"0193fb9e-1b7b-7842-95c1-0119b4ed4c9e","0193f99d-8bc0-7382-9b8d-1aade52d873b","haiku_score",true,"{}"
"0193fb9e-1f95-7890-8a82-f3233aae6de8","01936738-b570-7972-9ba3-33f96f778b3c","haiku_score",false,"{}"
"0193fb9e-1de4-72c1-a092-730573c7ec30","019451b4-8a70-7140-9bab-90d94dcf92c7","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-46e9a440c785","0193ec4e-8c58-77d1-9bc5-906b6b244eb3","haiku_score",true,"{}"
"0193fb9e-1fa5-7441-8d4c-449233141ac2","01939c74-a370-70d0-9bef-dcf310d80326","haiku_score",true,"{}"
"0193fb9e-1b81-7bb2-be4e-61b746389858","01937eab-7c60-77c0-9bf1-49e0e4622513","haiku_score",false,"{}"
"0193fb9e-1fdf-70e1-820d-f2b74f9433a7","019424b5-ae50-73d1-9bfa-e3e9fd7aba80","haiku_score",false,"{}"
"0193fb9e-20e7-7040-ba61-6a5072ad1d9b","01935e59-6080-7ef3-9c10-57ce27d18347","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d8065d2f2287","01945768-ab68-7032-9c71-76121e45eaba","haiku_score",true,"{}"
"0193fb9e-2092-7801-a7d2-47c9dfd6356a","0193a553-f860-7e41-9c72-4cfc35894690","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-496420a2781c","0193ff51-acb8-7ae1-9c90-3404b463c29d","haiku_score",false,"{}"
"0193fb9e-1b7a-7021-865c-7cc69b4e23f1","01935f9d-dae8-7da0-9cb2-10439473ec08","haiku_score",false,"{}"
"0193fb9e-1b7b-7842-95c1-00d165a30f0a","01943204-a9d0-7993-9d37-80b81f5b312a","haiku_score",false,"{}"
"0193fb9e-208d-7432-8e7e-e270f99c9027","01939b30-2cf0-7410-9d62-dccf53412c70","haiku_score",false,"{}"
"0193fb9e-1faa-7823-96d8-a998c4354072","01936696-7648-7cb2-9de8-b65a2be1e88e","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-4672ae10b06d","019430c0-2f68-75b3-9e01-f629a40019cb","haiku_score",false,"{}"
"0193fb9e-2018-7433-bba5-d840fd7e4603","01948467-8788-76c1-9e62-08e76ec32931","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-494e17d7f22e","01934e81-7418-7771-9e62-e7258a64a4ea","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-773240a36b21","0193a2cb-0390-7f12-9e7a-288aa7142d78","haiku_score",false,"{}"
"0193fb9e-1f95-7890-8a82-f35719626916","01947a43-bc18-7832-9e84-b622bdeb4416","haiku_score",false,"{}"
"0193fb9e-20ec-79a3-adc7-aae7c6041cd9","0193f7b6-d230-7f90-9e92-16c7e769e35c","haiku_score",true,"{}"
"0193fb9e-205d-7c22-813a-787f7254a4c7","0193a0e4-4de8-77e1-9ec5-7e182c02279f","haiku_score",false,"{}"
"0193fb9e-2091-7922-9695-da620c26191e","0193f3e9-66e0-7d81-9eca-db5e65628890","haiku_score",false,"{}"
"0193fb9e-1dfe-7e73-be4f-19e65f9e8d90","01940b5c-2dd0-7e50-9ef5-f9f46aa231c6","haiku_score",false,"{}"
"0193fb9e-1e02-7f42-99b7-3e6e507cb754","0194157f-fd28-7501-9f11-0c1eb0ef5d51","haiku_score",false,"{}"
"0193fb9e-1e00-7f92-9cbe-776cd2256450","0194748f-9738-7de0-9f17-03dd098b54bc","haiku_score",false,"{}"
"0193fb9e-1b7b-7842-95c1-00bb4a3b6ed9","0193cde3-2a08-7f33-9f21-cfc1df678ca5","haiku_score",false,"{}"
"0193fb9e-1b82-7423-97fc-4f6af4a39fd5","01946cf4-bcb0-7970-9f81-2df6b6d65f55","haiku_score",true,"{}"
"0193fb9e-2018-7433-bba5-d7b12cfa49df","0193b99b-8f40-71f1-9f85-eace94eda527","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-46809224287a","019458ad-25d0-7a40-9fa0-9bc593cc2dd0","haiku_score",false,"{}"
"0193fb9e-20d0-7e31-b3b6-85aaf888b835","0193b0bc-3e38-7e32-9fa1-029266f5a5a0","haiku_score",false,"{}"
"0193fb9e-2033-7040-8582-5eaab49f86d6","0193ed93-06c0-77d1-9ffc-bd93c3aeec9f","haiku_score",true,"{}"
"0193fb9e-1b75-70c3-980d-edb7599ad331","0193b52b-e8b0-7d11-9ffd-2d7c69ce547a","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-47a6b4b5b417","01947ae5-f758-71e1-a099-46a1eaf857df","haiku_score",true,"{}"
"0193fb9e-1dfd-7333-8720-7337fbdf7fe4","0193db32-2588-7de2-a0b6-2a30ee1c6bb3","haiku_score",false,"{}"
"0193fb9e-1e02-7f42-99b7-3e2a939600b4","0193cbfc-7460-7c03-a0da-1515f2cefc6e","haiku_score",false,"{}"
"0193fb9e-2092-7801-a7d2-462d51b29c77","01939762-bdb8-7952-a0e9-2238f8a5e773","haiku_score",false,"{}"
"0193fb9e-1b7e-7d91-847d-3c6eaa18d35a","0193b345-2f20-7483-a0ee-027050e72036","haiku_score",false,"{}"
"0193fb9e-1b81-7bb2-be4e-61e693ae9fba","019446ee-7fd8-7ac3-a0f9-d012ea2ab7ee","haiku_score",false,"{}"
"0193fb9e-2099-76a2-a302-a0c2a3b085e4","01946740-9bb8-7fb1-a152-22437912ffaa","haiku_score",false,"{}"
"0193fb9e-2033-7040-8582-5e20959b9c3f","01938646-56e8-7070-a167-38dd4af683f6","haiku_score",false,"{}"
"0193fb9e-1e01-78b2-bf33-49d12f692ac5","0193abaa-5880-73e3-a181-378e394bd389","haiku_score",true,"{}"
"0193fb9e-2099-76a2-a302-a0ad3e852548","01947ccc-ad00-71c2-a194-96da4fb27eba","haiku_score",false,"{}"
"0193fb9e-205d-7c22-813a-78941a122307","01946edb-7640-72d1-a1aa-57b16b6986ce","haiku_score",false,"{}"
"0193fb9e-20eb-74a0-8ae5-259d96d449e6","01937ade-1110-7480-a1b6-e943d3deab60","haiku_score",false,"{}"
"0193fb9e-208c-7153-9fc6-1fb1e799dfc9","01947676-4ce0-7000-a1ba-e7f4243cedd6","haiku_score",false,"{}"
