id,target_id,metric_name,value,tags
0193da46-8413-7db2-9a17-0c2c0c229d87,0193c201-37c0-7913-b9b9-079d69a8fe95,jaccard_similarity,0.0,{}
0193da46-81f3-76d3-bf69-8c9130db05fe,01940a02-a0e0-7112-8d1d-29ad6769a802,jaccard_similarity,0.5,{}
0193da46-8537-7d61-bfae-8816b8ee7b91,0194230e-3fe0-7633-ac64-5e443705327b,jaccard_similarity,0.5,{}
0193da46-8386-7b61-b94f-827abe7ec5c1,0194217d-85f0-76c3-a872-89069249b496,jaccard_similarity,1.0,{}
0193da46-8251-77e1-87c3-ae099d649893,0193a2b2-b100-77c2-9fec-84cd1912524b,jaccard_similarity,0.0,{}
0193da46-8218-7dc1-af9f-7173754c8ba5,01941045-88a0-76f2-bab6-2917e682409f,jaccard_similarity,1.0,{}
0193da46-8298-70a1-b0e7-d48f9d40513a,0194093a-43e8-7211-8a14-03a3850cd456,jaccard_similarity,0.5,{}
0193da46-821c-70a3-8fee-b5f1487dd733,0193cb65-9360-72d2-913f-747a9f80cf81,jaccard_similarity,1.0,{}
0193da46-84af-7723-8c98-b5d5de258471,0193ca9d-3668-76e3-baa3-aac1e26d93be,jaccard_similarity,0.5,{}
0193da46-8497-7122-b517-7fdf12948bb2,0193a69c-81d8-75b1-b6f6-21cd0b7f59ef,jaccard_similarity,1.0,{}
0193da46-8543-7421-8b36-72fda64d75ca,0193f418-75c0-7b41-8213-cd240ca171ef,jaccard_similarity,0.5,{}
0193da46-8485-73b1-8970-2eba86dccaab,01942ecb-b268-7202-ba9b-f8a386a3b152,jaccard_similarity,0.0,{}
0193da46-82ab-7a50-a8f5-7f2157299fa5,0193dd65-eda8-74b2-b203-41356484026d,jaccard_similarity,0.0,{}
0193da46-8477-7130-af17-bbfa95d7c22e,019406e1-2d00-71b2-89ad-792c25e009b7,jaccard_similarity,0.33333334,{}
0193da46-82da-7673-9b5f-76ae35b66495,0193b322-5158-7470-b725-d6c7979e481f,jaccard_similarity,0.0,{}
0193da46-84e0-7df1-8087-b826bfbdeb74,0193b643-c538-7022-a306-353c36d5d561,jaccard_similarity,0.33333334,{}
0193da46-8490-7853-9fae-cd3b455e0fa0,0193d97c-1cd0-7ea2-92df-8d82d8ccb26a,jaccard_similarity,1.0,{}
0193da46-84c7-7701-b8bd-49972cb3228a,019418e1-8748-7eb3-9964-ec6e07154770,jaccard_similarity,0.0,{}
01940a91-9864-70c2-99fe-aeade1722a7e,0193da46-611a-7b23-8021-67d19f11e863,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ac452dc4dc4b,0193da46-6462-7382-8088-479fa89470b1,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b3825a3e66df,0193da46-6243-7102-80e0-db4a3b0c4b0d,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-abbeec81a80b,0193da46-5d91-7c80-823d-fd73798a356e,jaccard_similarity_episode,0.2857143,{}
01940a91-9864-70c2-99fe-adc6a056d9e4,0193da46-627e-78a0-8283-a61b2ce52146,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ab5d8d295059,0193da46-6564-75a3-8296-d4e3ef8528de,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-a8d4a5589cf6,0193da46-6564-75a3-8296-d4f0c25c14e7,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b298ec143355,0193da46-6609-7882-829a-62ae277ed7e6,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ab29ba439cf3,0193da46-5d75-7941-82a7-a993308a9e61,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b0bdb93b7e80,0193da46-5d75-7941-82a7-a9af06597fe1,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-ae14fa90acd0,0193da46-5d8c-7360-82cf-82925e0d6d85,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-b448fcbf0658,0193da46-5d83-7162-84d1-c1b8a0b874a4,jaccard_similarity_episode,0.14285715,{}
01940a91-9864-70c2-99fe-ad3ed9137168,0193da46-631f-75a0-85a8-fd8471ebad32,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-b1b6f7488583,0193da46-62b0-78b2-860f-7e6631a885bb,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-add71b0d1adf,0193da46-5d8a-71e1-8772-8013e313f7a2,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-affeeffa356a,0193da46-6556-72f1-8917-d08b4e144bb2,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b2d687c23efa,0193da46-5d94-7552-8979-410440e5238d,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ac727cd92560,0193da46-6365-7040-8a3d-1c8c77ff0dec,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-b2648cd42a26,0193da46-61ac-7651-8a68-19b842f8706f,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-a99c1518d757,0193da46-6333-7082-8a91-80cb430754fd,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-aaf9c75af007,0193da46-64e9-7aa1-8ad5-30fec4086e30,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b20baa2d8aa9,0193da46-5d79-7f92-8b69-dc43216dcb44,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-a965d25cdf04,0193da46-5d98-7ad1-8c1d-6ae1ee4c5865,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-aa379d4594d2,0193da46-5d98-7ad1-8c1d-6b16af4e0b3b,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-ab1dc20a9434,0193da46-5d98-7ad1-8c1d-6b4803825a60,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-a90fbaa00168,0193da46-5d98-7ad1-8c1d-6b56619bba23,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-b34300c8889c,0193da46-5d98-7ad1-8c1d-6b6be0696a74,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-a9a31e742f00,0193da46-5d98-7ad1-8c1d-6b775a5d0cfc,jaccard_similarity_episode,0.2,{}
01940a91-9864-70c2-99fe-ad918494ca36,0193da46-5d7d-7e73-8dbe-bf1b7e68a3fb,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ad1201efa730,0193da46-6313-7a00-8f3f-ed254a039934,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ad08ea00f7b8,0193da46-63fe-7050-9018-4bd23423a63f,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ae8fbd4e8de0,0193da46-61b4-7e23-9178-945b335beeeb,jaccard_similarity_episode,0.4,{}
01940a91-9864-70c2-99fe-ac921dd227f5,0193da46-654c-7851-92f8-c8113c31afcb,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-abd34a112418,0193da46-6581-70a2-93ce-56e97f11c545,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ac176dc51aa3,0193da46-64fd-7e41-9406-c41a5812151f,jaccard_similarity_episode,0.6,{}
01940a91-9864-70c2-99fe-a8b1ef70fa54,0193da46-65f6-7252-940c-1241fe82ba46,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b01d9c467ee3,0193da46-5fba-7e01-943d-b19b3b8c553c,jaccard_similarity_episode,0.4,{}
01940a91-9864-70c2-99fe-aefc0b52c7a3,0193da46-6318-7043-9501-10f9cb1ec0a0,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b247269a1a7e,0193da46-660d-70f0-966f-736eeaf4c256,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b4b5a756584d,0193da46-62aa-7973-96f8-152dc8fb2d17,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b09151158344,0193da46-63fc-7c80-985d-2d9034a1da51,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ad63ca9c4b1a,0193da46-5d97-72e2-98ed-d9a965666be6,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-a899cbfeb381,0193da46-5d97-72e2-98ed-d9bca293b1bf,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b4cebdae2a49,0193da46-5d97-72e2-98ed-d9c9af89ad91,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-b3e3c32fb1f6,0193da46-5d97-72e2-98ed-d9d3c70f2dd8,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-ab8cdb7e4ad4,0193da46-5d97-72e2-98ed-da0b6ab8f8ff,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b3a23da15770,0193da46-5d97-72e2-98ed-da1a696eccb1,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-aad4885f5621,0193da46-61c7-74b2-9d15-59d9d227c556,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b3c94855a329,0193da46-65e8-75f1-9d66-c87e62312ceb,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-aed6b9647894,0193da46-5d96-7fb1-9db2-c42a14bc991f,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b12a3a263f5b,0193da46-5da3-77c3-9e1e-ef16014916a7,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-aacd3003dfde,0193da46-5da3-77c3-9e1e-ef301c29b8c7,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ae9fab53c02c,0193da46-5da3-77c3-9e1e-ef45a9105c84,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-aa8aef913a5d,0193da46-5da3-77c3-9e1e-ef5fcec87435,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b079bca16017,0193da46-5da3-77c3-9e1e-ef670bd1b2bc,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a9334e24e2b3,0193da46-5da3-77c3-9e1e-ef9ab3575318,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-a9fff7814254,0193da46-6211-7411-9f39-cfe07bbb37e6,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-ab4671b7cabc,0193da46-5db2-7d73-9fa3-cb0b607261fa,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a94e22f551b2,0193da46-5db2-7d73-9fa3-cb2f6969375d,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ab6e221dddeb,0193da46-5db2-7d73-9fa3-cb3d8706a577,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-acf58e2c1e49,0193da46-5db2-7d73-9fa3-cb54787a8868,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-aeb50b7dc56c,0193da46-5db2-7d73-9fa3-cb7ab961a1ae,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b48427bcd7bb,0193da46-5db2-7d73-9fa3-cb8db14b325d,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b034dbd06496,0193da46-6103-7523-a02a-9a992a5d364d,jaccard_similarity_episode,0.14285715,{}
01940a91-9864-70c2-99fe-b3339b4448e7,0193da46-5d7b-7911-a14d-be6250e74bfd,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a959c8f53542,0193da46-5d7b-7911-a14d-be8f4d0bfef2,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b17b98b5c978,0193da46-657e-7ce2-a193-b1fcd4cf7a5a,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a87f2f4a8c3c,0193da46-61b0-7ae3-a1b7-b269e5f00364,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-af0a62f9a1da,0193da46-5da2-7c33-a1dd-171e65e4d733,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ab9288f40bde,0193da46-5da2-7c33-a1dd-172c9402a0a5,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b236a8a8c064,0193da46-5da2-7c33-a1dd-1730f6570da7,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-a882a8b88036,0193da46-5d84-7ed0-a243-3da25cb87cd9,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-ac50e2d4a4a6,0193da46-64dd-7cb3-a264-3fda49cf83ea,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-ad246c027b15,0193da46-64dd-7cb3-a264-3feaebc4b9e3,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-af178496f693,0193da46-6499-7c23-a2ff-a737f98cfc4c,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b1fb966a9e2a,0193da46-5d88-7192-a32b-59efeaf93c14,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b1eed8d03b79,0193da46-60ff-77d0-a501-09aa1d0ba4f7,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b2f3d82b3467,0193da46-63b8-7e13-a524-6c7436a93e37,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ae451f39ebbf,0193da46-660a-7450-a5d5-7a231279fcdc,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-af4f8cb1dcc7,0193da46-622b-75b1-a60e-26427b53e0a2,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a911955f4f38,0193da46-621a-76c3-a6c4-37032b7e92b2,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-acd5f0100ec1,0193da46-6157-76f1-a814-b65030940d29,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-ac093bc5be0a,0193da46-62c2-7803-a8c1-bbcb6c8ebcbf,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-b1c75f2a27d8,0193da46-62c2-7803-a8c1-bbd6a0b9db77,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b28f651d91c4,0193da46-621c-7f83-adc6-59aeede988b8,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b16a25859130,0193da46-62a6-7671-adef-993e2f52877a,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b418ea180592,0193da46-61a6-72f0-ae20-f318480e2ec1,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-aba426c28766,0193da46-60a1-7872-ae6e-caaf43427823,jaccard_similarity_episode,0.2,{}
01940a91-9864-70c2-99fe-accdf142712c,0193da46-6196-7550-af29-7898825c3bd3,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-afdde11b9882,0193da46-623e-7dd2-afee-13bbaa66b815,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-afab02c0e4f2,0193da46-5db3-7ea3-b0ef-38144e711a88,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-b4d3f2a6e250,0193da46-5db3-7ea3-b0ef-38442a238306,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-a9bc88de7ff2,0193da46-5db3-7ea3-b0ef-386acda92de3,jaccard_similarity_episode,0.16666667,{}
01940a91-9864-70c2-99fe-b2b24c6571c1,0193da46-5db3-7ea3-b0ef-387a9a174492,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-ae3e8e5a006c,0193da46-5db3-7ea3-b0ef-389211e8b9df,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b2e4d0a978d6,0193da46-5db3-7ea3-b0ef-38cc78805541,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b32d3ae88263,0193da46-5db3-7ea3-b0ef-38e9762050d6,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-af7e64aa9929,0193da46-5feb-7eb0-b1dc-809deb826cb4,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b2a32ab24515,0193da46-6111-7e62-b1e8-9bf4d6703497,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-b08f83afe71a,0193da46-6118-7f43-b220-fe1b070be109,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-a8682e58d908,0193da46-644f-7f80-b2f5-15ca4177a454,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b04787f1b40c,0193da46-60f7-7f81-b446-aba5e3ad5922,jaccard_similarity_episode,0.75,{}
01940a91-9864-70c2-99fe-adfd28896b1d,0193da46-63a7-7743-b50d-54ca2bee7022,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-abf409919ad3,0193da46-6298-72d2-b51a-888c5d2c0591,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-b1a9b457b6d3,0193da46-64d8-7e10-b6d9-79237eaf78a6,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-aa9a17f9f3a9,0193da46-61b2-7e20-b732-6e1b730f20be,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b4abb8afa875,0193da46-6347-7121-b783-64076a8ea74f,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-af924f6366f9,0193da46-6347-7121-b783-641263d90a47,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-aee51637fb74,0193da46-61ff-7391-b788-bd194a5b9db9,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b35c6afd50ab,0193da46-5da4-7f10-b849-f923668c6e42,jaccard_similarity_episode,0.2,{}
01940a91-9864-70c2-99fe-adbd94345ac1,0193da46-5da4-7f10-b849-f93eeb595413,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b3da9340529a,0193da46-5da4-7f10-b849-f940389b0460,jaccard_similarity_episode,0.2,{}
01940a91-9864-70c2-99fe-a8f02fa1a55d,0193da46-5da4-7f10-b849-f96f2087c607,jaccard_similarity_episode,0.75,{}
01940a91-9864-70c2-99fe-aa1c15abdb38,0193da46-5da4-7f10-b849-f979d2b27ac3,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-aa2098914454,0193da46-6170-72f3-b907-47454009e952,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-b0f5f873d9d8,0193da46-6170-72f3-b907-475454744ba8,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-af53d2551f0d,0193da46-61d8-7a22-b9f5-0b7e7f40eda7,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b2197ee6ad9d,0193da46-65de-7560-bb30-eba77a32906d,jaccard_similarity_episode,0.0,{}
01940a91-9864-70c2-99fe-b3f48f9b5387,0193da46-62c5-7921-bbe6-9c9643d47da6,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-aa4dca6c1a0a,0193da46-63fd-7c51-bd15-a2e3dc3c09b0,jaccard_similarity_episode,0.33333334,{}
01940a91-9864-70c2-99fe-a8a34e932fee,0193da46-63fd-7c51-bd15-a2f101c4f7c9,jaccard_similarity_episode,1.0,{}
01940a91-9864-70c2-99fe-aae94547a354,0193da46-64ec-79c2-bd38-7523855f3a25,jaccard_similarity_episode,0.5,{}
01940a91-9864-70c2-99fe-b143fa977fa9,0193da46-650d-7740-bd69-587924cb6eae,jaccard_similarity_episode,0.25,{}
01940a91-9864-70c2-99fe-b270780f6595,0193da46-5d99-7a02-bdc4-4a00ebfe2305,jaccard_similarity_episode,0.6666667,{}
01940a91-9864-70c2-99fe-ae6f2d6b69ef,0193da46-5d8f-71b1-bebe-830fef4ed65c,jaccard_similarity_episode,0.5,{}
01940a91-9864-60c2-99fe-ae6f2d6b69ef,0193da46-5d8f-71b1-bebe-830fef4ed65c,jaccard_similarity_episode,-134.434,{}
